timestamp,FR_hip_joint_pos,FR_hip_joint_vel,FR_thigh_joint_pos,FR_thigh_joint_vel,FR_calf_joint_pos,FR_calf_joint_vel,FL_hip_joint_pos,FL_hip_joint_vel,FL_thigh_joint_pos,FL_thigh_joint_vel,FL_calf_joint_pos,FL_calf_joint_vel,RR_hip_joint_pos,RR_hip_joint_vel,RR_thigh_joint_pos,RR_thigh_joint_vel,RR_calf_joint_pos,RR_calf_joint_vel,RL_hip_joint_pos,RL_hip_joint_vel,RL_thigh_joint_pos,RL_thigh_joint_vel,RL_calf_joint_pos,RL_calf_joint_vel,pendulum_joint1_pos,pendulum_joint1_vel,pendulum_joint2_pos,pendulum_joint2_vel
1776712988.0902336,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05166646598108362,0.021832245678348183,-0.3237262716527373,-0.015654318409051626
1776712988.1102457,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05337374816765871,-0.21259480866620373,-0.3229475747325585,0.10102738674161849
1776712988.1302135,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.057868958185622335,-0.4814663613044372,-0.3191030703195896,0.39043583449594976
1776712988.150347,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.0492777108692498,0.9011189260936157,-0.32577255824898876,-0.6776713923114901
1776712988.1702847,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.04857894927400737,0.4046020815151403,-0.32720348963067003,-0.43211720357239614
1776712988.1901999,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05285498368206852,-0.5179570608705881,-0.3225302797463177,0.5205326910228472
1776712988.2102604,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05478910872224328,-0.3499962608587186,-0.32151594944471207,0.2497021747380117
1776712988.230201,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05418843757305609,0.021924387994287198,-0.3217497325217007,-0.004179335878331969
1776712988.2502067,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05384777886972038,0.10541067162681061,-0.3199048977175164,0.13400330855634834
1776712988.270243,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05549148035016313,-0.16605782431384553,-0.3193801322589325,0.09491013811246773
1776712988.290211,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05675364998156683,-0.1529743174223912,-0.32054401423908385,-0.14051382020297964
1776712988.3102453,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05680928613160045,-0.03863846659950765,-0.3203080808586094,-0.006054507145295318
1776712988.330206,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.056553154556285144,0.060260854418879184,-0.3199572908365846,0.05215784846139826
1776712988.3501866,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05640431768433628,0.04523197339304286,-0.32013661186279874,-0.0031636811598190206
1776712988.3702824,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05220302107499263,0.5368627812800661,-0.3233956414873843,-0.4071314659395462
1776712988.3902621,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.049906441306263316,0.36697644292834464,-0.32477588988731787,-0.25571617640766675
1776712988.4102004,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.052312373006202534,-0.3018458496572718,-0.32310554203073805,0.2202119012450119
1776712988.4302063,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.051729072785678364,-0.020051752910261067,-0.3235382575224645,0.024059610464252756
1776712988.4504287,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05121377322243699,0.0552930106144498,-0.32345263741910013,0.009409746766547045
1776712988.470199,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.051095359527880836,0.03269559130855937,-0.3234743453270249,-0.0029457292680046265
1776712988.4902442,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05155223751192647,-0.04882872811227523,-0.32373820490314237,-0.03040743727811801
1776712988.5102007,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05176892691936463,-0.03445297552099702,-0.3236087907425357,0.006112789932567253
1776712988.5302093,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.0516539187051765,0.00991316097109185,-0.32362640506682006,-0.002276237538701764
1776712988.5502024,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.051219128675730655,0.05161222485053929,-0.3234451096893552,0.016506850282222985
1776712988.5702822,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05110351639602455,0.033610816208894834,-0.3234431764446478,0.008774346150657308
1776712988.5901988,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05172514309741989,-0.07347068789818412,-0.3237498055488076,-0.03319958869316153
1776712988.610244,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.051806375983960096,-0.028081743153181016,-0.32366831038486055,0.002960547862489449
1776712988.6301985,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.051408708576455686,0.043943145676321294,-0.3235540247474201,0.016273054857359526
1776712988.65024,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05121900491968552,0.03551461539356371,-0.3238469477098322,-0.022632161384741778
1776712988.6702445,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05121093529667868,0.008336777405899554,-0.32362155674169335,0.014799554632414669
1776712988.6902478,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.051651742128855704,-0.048824308526943305,-0.3235385392944552,0.014577325898120108
1776712988.7102463,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05183984734181743,-0.0208904833140644,-0.3236863703909869,-0.017357792984300957
1776712988.7302032,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05155710994889281,0.030648694543907506,-0.3230750641497863,0.07416906814735391
1776712988.750282,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.054869180555886625,-0.3388584206196632,-0.3216337573908923,0.17791973594470178
1776712988.7702475,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.054306384747094705,-0.014975120196650593,-0.3221817080607136,-0.03140944863345041
1776712988.7902637,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.04863616129787295,0.6452924278564987,-0.32602537966069944,-0.4489086450727857
1776712988.810224,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.04982072231225254,0.018994394462439557,-0.3262357038024681,-0.12794257905944484
1776712988.8302228,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05374335835986164,-0.5279679102060102,-0.3224118148500295,0.4803090866715447
1776712988.850202,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.055296637033794366,-0.2949649169995805,-0.32125168100350887,0.2318924694285478
1776712988.8702834,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05375919718460086,0.16279702907318727,-0.32247998503264885,-0.1393196254572029
1776712988.8902457,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.051595012831415224,0.26987701207457837,-0.32200843258802325,-0.03156158856212343
1776712988.9102747,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.0518817450270199,0.01722701978015917,-0.3227057051283275,-0.09931889080878342
1776712988.9302034,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.051538890647699634,-0.006094940256719195,-0.32433055024422236,-0.1748929913374937
1776712988.9502387,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05137783529061657,-0.0003714152809157767,-0.323551996049268,0.07024013146881991
1776712988.9702737,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.051757852681221364,-0.05234495958079588,-0.32327631788460665,0.08544042006951358
1776712988.9902463,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05126471523451852,0.03146218841916104,-0.32363153122484767,-0.011346515832659776
1776712989.0102425,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.051326805231970196,0.005877338000880972,-0.3235700602820188,-0.0003860548067446956
1776712989.0302403,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05185739208924749,-0.05820340640628707,-0.32390237550151013,-0.037637938131901194
1776712989.0501993,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05152989939634689,0.02341976320339567,-0.32362846040800497,0.022278687233892924
1776712989.0702446,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05130292923032177,0.04162299751268783,-0.32349301464259955,0.029949712031802633
1776712989.0902073,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05142180872315789,-0.00953693343947748,-0.3237366059947948,-0.021217807060477156
1776712989.1101987,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05128972954116997,0.0014478180151300535,-0.3236773217151834,-0.002119926480613543
1776712989.1302004,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05180204035094299,-0.0493773318301729,-0.3235774418421382,0.00948751816186899
1776712989.1503432,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05195715073358444,-0.0262979908751515,-0.32374410403541176,-0.012496709631481195
1776712989.170199,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05582766942729937,-0.4667598166119933,-0.3207632622781186,0.35217682469393985
1776712989.1901991,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.057635163197929266,-0.2984412326245627,-0.3190609609451649,0.25795670966438955
1776712989.2102733,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.047404664314837794,1.054921962015505,-0.32742771555613615,-0.8450680043368344
1776712989.2301986,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.051649299758564984,-0.26322172469818605,-0.32396350011547026,0.22787152118141663
1776712989.2502902,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05342624016267225,-0.4189601041203441,-0.3223242588489018,0.37858712941983796
1776712989.2702742,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.057683984135320096,-0.4871525245525534,-0.3194057494168659,0.35736087721293686
1776712989.2901995,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.056516781501911244,0.04274073162222525,-0.3198386358518849,0.01493075300345481
1776712989.3102598,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.049260820053416116,0.7842203660102554,-0.32530752770754,-0.5783358453442382
1776712989.3301988,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.051688308344879516,-0.10581064707635646,-0.32366368606338575,0.06446639016511924
1776712989.3502066,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05208531639136643,-0.13318664703771077,-0.32341798399785004,0.08205226155000034
1776712989.3702734,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.051225314111020465,0.05155118499527944,-0.3237526538899147,-0.0015473051513197333
1776712989.3902457,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05105242046172685,0.022022116742870246,-0.3236543113884762,0.015446491900068082
1776712989.410199,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05168325905460979,-0.06963446732205947,-0.3236303568906044,0.008712436257432898
1776712989.4302,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.051722082474405,-0.02236867654804442,-0.32364337237862983,-0.003270101226583222
1776712989.450199,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05140806870220328,0.037528668448103986,-0.32372980093762327,-0.015545217264758548
1776712989.4702413,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05129436080123635,0.029670802667083773,-0.3237101501289721,-0.002114240837951087
1776712989.490244,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.051133444186103355,0.017665469782605747,-0.323639794996018,0.0003268069584212441
1776712989.5102725,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.0516920007907439,-0.06134102281044074,-0.3236179789913537,0.004678111671539753
1776712989.5302255,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.051784810243064375,-0.01536578931173227,-0.3234922285843422,0.013505482201519925
1776712989.5503795,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05118170303678785,0.07408892919260901,-0.3235785995196579,-0.00870099768783561
1776712989.5701985,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.0513350880852248,0.008130646959185528,-0.3236412946009557,-0.014670249466897545
1776712989.5902393,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.055562459828223665,-0.5136124341236699,-0.3205674349192199,0.3603204684075667
1776712989.6102397,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05821855788957589,-0.39153083997154825,-0.31913471430465157,0.23577069967799424
1776712989.6301978,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.04949752459988398,0.8985393352284712,-0.32505158508795445,-0.6219667243266418
1776712989.6503108,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.050498314930787824,0.16411734217867213,-0.3240086737907403,-0.0736740274066161
1776712989.670317,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05420316648714499,-0.5389041471175378,-0.32222536891543263,0.2814136321074443
1776712989.6906638,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05890187171653448,-0.612624700362586,-0.3190082463744842,0.37613482031012957
1776712989.7101967,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.051983642439936126,0.7798089798780314,-0.32392095323597947,-0.5506660596467903
1776712989.7302139,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.04777137469171609,0.6095020499570398,-0.32708366137277906,-0.43893719013094135
1776712989.7503457,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05062475422425923,-0.33184813976355043,-0.3249406868860993,0.24801064914512416
1776712989.7702622,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05181672076880521,-0.23207253559438268,-0.3234762723445822,0.2167665120721214
1776712989.7902553,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.0521237752817581,-0.0867906571485153,-0.32347247077439273,0.05061329829508665
1776712989.8102336,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.051276982329714615,0.11598547730525177,-0.3237827993827046,-0.07124032904320288
1776712989.8302352,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05097920360443815,0.06710326022610968,-0.3233914754585019,0.0057355751833743085
1776712989.8502836,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05124135178056653,-0.020114139662748665,-0.32375230511257913,-0.04177989313819275
1776712989.8702514,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05149604622857504,-0.04655924359186958,-0.3238137318680889,-0.02201918314930218
1776712989.8902354,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05193598340128773,-0.05654860750663637,-0.3235128216933108,0.033040124232316614
1776712989.9102383,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,0.0,0.0,1.3,0.0,-2.5,0.0,-0.05150441269615901,0.04096192329689918,-0.32340440728684633,0.02462692118301746
